"","id","DA","ND","site","plot_num.x","x","y","fynbos","map","pcv","tmax01","tmin07","nid"
"101821",120745,727,0.2348,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101822",120745,743,0.2039,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101823",120745,759,0.2745,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101824",120745,775,0.1906,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101825",120745,791,0.1875,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101826",120745,805,0.2158,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101827",120745,821,0.193,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101828",120745,837,0.1973,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101829",120745,853,0.2348,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101830",120745,869,0.2136,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101831",120745,885,0.2326,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101832",120745,901,0.2545,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101833",120745,917,0.2786,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101834",120745,933,0.2336,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101835",120745,949,0.2619,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101836",120745,965,0.2804,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101837",120745,981,0.2924,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101838",120745,997,0.2621,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101839",120745,1013,0.3043,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101840",120745,1029,0.3032,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101841",120745,1045,0.2258,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101842",120745,1061,0.2298,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101843",120745,1077,0.2856,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101844",120745,1093,0.2471,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101845",120745,1109,0.2074,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101846",120745,1125,0.2437,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101847",120745,1141,0.1928,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101848",120745,1157,0.2245,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101849",120745,1170,0.2028,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101850",120745,1186,0.2424,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101851",120745,1202,0.2376,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101852",120745,1218,0.2437,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101853",120745,1234,0.2619,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101854",120745,1250,0.2113,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101855",120745,1266,0.2721,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101856",120745,1282,0.2461,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101857",120745,1298,0.3097,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101858",120745,1314,0.327,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101859",120745,1330,0.293,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101860",120745,1346,0.2966,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101861",120745,1362,0.3021,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101862",120745,1378,0.2881,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101863",120745,1394,0.2779,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101864",120745,1410,0.2417,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101865",120745,1426,0.304,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101866",120745,1442,0.2422,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101867",120745,1458,0.238,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101868",120745,1474,0.2245,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101869",120745,1490,0.2029,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101870",120745,1506,0.2611,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101871",120745,1522,0.2398,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101872",120745,1535,0.2398,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101873",120745,1551,0.2279,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101874",120745,1567,0.2233,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101875",120745,1583,0.2446,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101876",120745,1599,0.233,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101877",120745,1615,0.2319,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101878",120745,1631,0.2847,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101879",120745,1647,0.2618,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101880",120745,1663,0.3003,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101881",120745,1679,0.2947,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101882",120745,1695,0.3037,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101883",120745,1711,0.2908,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101884",120745,1727,0.3001,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101885",120745,1743,0.281,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101886",120745,1759,0.2509,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101887",120745,1775,0.2703,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101888",120745,1791,0.2706,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101889",120745,1807,0.2331,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101890",120745,1823,0.2222,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101891",120745,1839,0.2718,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101892",120745,1855,0.2305,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101893",120745,1871,0.2231,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101894",120745,1887,0.2393,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101895",120745,1900,0.3009,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101896",120745,1916,0.2281,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101897",120745,1932,0.2124,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101898",120745,1948,0.2478,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101899",120745,1964,0.2648,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101900",120745,1980,0.273,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101901",120745,1996,0.2508,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101902",120745,2012,0.2991,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101903",120745,2028,0.2791,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101904",120745,2044,0.2899,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101905",120745,2060,0.2934,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101906",120745,2076,0.3281,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101907",120745,2092,0.3024,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101908",120745,2108,0.2964,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101909",120745,2124,0.2405,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101910",120745,2140,0.2747,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101911",120745,2156,0.2321,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101912",120745,2172,0.268,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101913",120745,2188,0.2702,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101914",120745,2204,0.2569,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101915",120745,2220,0.2586,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101916",120745,2236,0.2567,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101917",120745,2252,0.2423,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101918",120745,2266,0.2527,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101919",120745,2282,0.2372,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101920",120745,2298,0.2419,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101921",120745,2314,0.241,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101922",120745,2330,0.2384,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101923",120745,2346,0.2624,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101924",120745,2362,0.2196,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101925",120745,2378,0.2583,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101926",120745,2394,0.2683,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101927",120745,2410,0.2968,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101928",120745,2426,0.2651,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101929",120745,2442,0.2845,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101930",120745,2458,0.2678,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101931",120745,2474,0.2469,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101932",120745,2490,0.2621,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101933",120745,2506,0.2406,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101934",120745,2522,0.2336,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101935",120745,2538,0.3144,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
"101936",120745,2554,0.2408,"CB","57",314375,6437625,1,511.678488158036,526.155984248776,20.4774536669998,1.41821518119668,306
